Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-06-14 09:00:00;12632.875;24680.384615384617;12752;24673;11881;24645;11245;9452.09090909091;12630.57142857143;24620;12409.625;24645;65.9;1005.62;17.462857142857143
2025-06-14 11:00:00;;;;24673;11881;24645;;;12630;;12410;;;;
2025-06-14 13:00:00;12632;24680;12753;24674;11881;24645;11245;9453;12630.8;24620;12410;24645;66.30000000000001;1004.2000000000002;18.366666666666664
2025-06-14 15:00:00;12632;24680.083333333332;12752.2;24673.75;11881;24644.88888888889;11245;9454;6942.444444444444;24620;12410;24645;66.8125;1004.7587500000001;18.517500000000002
2025-06-14 17:00:00;12632.8;24680.333333333332;12752.57142857143;24674;;24645;11245;9457;12629.5;24620;12410;24645;66.36666666666667;1004.7666666666668;17.976666666666667
2025-06-14 19:00:00;12633;24680;12753;24674;11881;24645;11245;9459;12630;24620;12410;24645;66.1;1008;17.56
2025-06-14 21:00:00;12633;24680.5;12752.166666666666;24674;11880;24645;;9461;12630;24620;12409;24645;66.4;1009.2787499999998;16.7575
2025-06-14 23:00:00;12632.8;24680.625;12751;24673.333333333332;11880.42857142857;24645;11245;9459.4;12629.75;24620;12409;24645;66.11428571428571;1008.9585714285714;16.28857142857143
2025-06-15 01:00:00;12633;24681;12751.2;24673;11880;24645;11246;9459;12630;24619.5;12409;24645;66.07142857142857;1008.7942857142859;15.847142857142858
2025-06-15 03:00:00;12632.5;24680;12752;24673;11880.5;24645;11246;9457;12630;24619;12409;24644;65.46666666666667;1009.2433333333333;15.813333333333333
2025-06-15 05:00:00;12632.4;24681;12752;24673;11881;24645;11245;9458;12630;24619;12409;24644.166666666668;66.225;1010.2125;15.42
2025-06-15 07:00:00;12632;24681;12752;;11880;24645;11246;9457;12630;24619.25;12409;24644;65.6;1011.2175000000001;15.407499999999999
2025-06-15 09:00:00;12632;24681;12752;24673;11880.666666666666;24645;11245.333333333334;9455.5;12630;;12409;24644;64.6;1012.3740000000001;15.34
2025-06-15 11:00:00;12631.5;24681;12752;24673;11881;24645;11245;9453.4;12631;24619.5;12409;24644;63.175;1013.5049999999999;15.525
2025-06-15 13:00:00;12632;24680.53846153846;12753;24673;11881;24645;11245.888888888889;9451.307692307691;12630.25;24619;12410;24644.166666666668;62.94285714285714;1013.1214285714285;15.274285714285714
2025-06-15 15:00:00;12632;24680;12753;24673;11881;24645;11246;9452;12630;24619;;24645;62.26666666666667;1012.18;15.436666666666667
2025-06-15 17:00:00;12632;24680;12753;24673;11881;24645;11246;9455.25;12631;24619.5;;24645;61.2;1011.73;15.66
2025-06-15 19:00:00;;24681;12753;24673;11881;24645;11245;9460;;24620;12409;24645;60.8;1011.59;15.64
2025-06-15 21:00:00;12632;24681;12752.666666666666;24673;11880.666666666666;24645;11245;9460;12630.333333333334;24619.5;12409;24644.75;61.03333333333333;1012.0866666666666;15.216666666666667
2025-06-15 23:00:00;12632;24681;12752;24673.333333333332;11881;24645;11245;9459.4;12631;24619.25;12409;24644.25;60.7;1012.78;14.97
2025-06-16 01:00:00;12632;24681;12752;24673.25;11880.8;24645;11245;9457.25;12630;24619.75;12410;24644;61.41428571428571;1012.3414285714287;14.802857142857144
2025-06-16 03:00:00;12632;24681;12752;24673.714285714286;11880.4;24645;11245;9454.333333333334;12630.2;24619.5;12409;24644.5;61.46666666666667;1011.5133333333333;14.596666666666666
2025-06-16 05:00:00;12632;24681;12751.4;24673.5;11879.375;24645;11245;9452.111111111111;12630.714285714286;24620;12408.42857142857;24645;62.6875;1010.8662499999999;13.322500000000002
2025-06-16 07:00:00;12632;24681;12752;24673.125;11879.666666666666;24645.1;11246;9459.5;12630;24619.916666666668;12408.2;24645;63.96666666666667;1011.0525000000001;12.75666666666667
2025-06-16 09:00:00;12631.7;24681.083333333332;12752.454545454546;24673.25;11880.166666666666;24646;11246;9481.818181818182;12630;24620;12408.42857142857;24646.272727272728;64.87142857142857;1011.3642857142858;12.870000000000001
2025-06-16 11:00:00;12631.444444444445;24680.5;12753.25;24673;11881.9;24645.14285714286;11246;10344.2;12632;24619.8;12411.57142857143;24645;64.175;1011.355;16.37
2025-06-16 13:00:00;12632;24680;12754;24673.25;11883;24645;11245.666666666666;9898.5;12631.692307692309;24619.6;12411.75;24645;62.90833333333333;1008.9499999999999;19.144166666666663
2025-06-16 15:00:00;12631;;;24674;11883;24645.666666666668;11245;9455;12631;24620;12412;24644.8;60.3;1005.6424999999999;21.16
2025-06-16 17:00:00;12631.5;24680;12753.2;;11881.5;24646;11245;9459.5;12631;24620;12411;24645;61.45;1004.565;20.785
2025-06-16 19:00:00;;;;;;;11245;;;;12410;;;;
2025-06-16 21:00:00;;;;;;24645;;9463;12630;24620;;24644;;;
2025-06-16 23:00:00;12631.714285714286;24680;12753;24674;11880;24645.14285714286;11245.444444444445;9462.333333333334;12629.285714285714;24619.25;12409.4;24645;67.28333333333333;1005.125;20.34
2025-06-17 01:00:00;12631;24680;12753;24674;11880;24645;11245;9462;12630;24619;12409.6;24645;68.31666666666666;1005.4616666666667;20.088333333333335
2025-06-17 03:00:00;12631.666666666666;24680;12752.75;24674.5;11880.333333333334;24645;11245;9462;12629.666666666666;24619;12409.2;24644.333333333332;68.2;1006.0166666666665;20.19333333333333
2025-06-17 05:00:00;12631.333333333334;24680;12752;24674.5;11880.4;24645.875;11245;9462.5;12630;24619;12410;24644.6;69;1006.1225;19.665
2025-06-17 07:00:00;12631;24680;12752;24674.428571428572;11880.285714285714;24646;11245;9462;12630;24619;12410;24644.88888888889;69.08571428571429;1007.8900000000001;19.548571428571428
2025-06-17 09:00:00;12631;24680;12752;24674.666666666668;11880;24646;11245.166666666666;9462.25;12630;24619;12410;24644.5;69.40909090909092;1009.4754545454545;19.340909090909097
2025-06-17 11:00:00;12631.1;24680;12753;24674;11881;24646;11246;9462;12630.75;24619.428571428572;12410;24644.222222222223;68;1010.0925;20.4175
2025-06-17 13:00:00;12631.8;24680;12753;24674;11881;24645;11246;9461.7;12630;24619.11111111111;12410.857142857143;24644;66.4;1009.4922222222223;20.695555555555554
2025-06-17 15:00:00;12631.3;24680;12753;24674;11880;24645;11246;9462.142857142857;12630;24619;12410;24644;64.825;1008.295;21.0325
2025-06-17 17:00:00;12632;24680;12751.142857142857;24674.285714285714;11879.833333333334;24645;11245.333333333334;9462;12629.111111111111;24619;12409.5;24644;65.33;1008.518;20.145
2025-06-17 19:00:00;12632.076923076924;24680;12751.111111111111;24674;11880;24645.8;11245;9462.333333333334;11490.888888888889;24619;12409;24644;67.01333333333334;1009.1913333333333;18.815333333333335
2025-06-17 21:00:00;12632;24680;12752;24674;11880;24646;11245.555555555555;9462.9;10580.7;24619;12409;24644.428571428572;66.51249999999999;1010.4275;18.479999999999997
2025-06-17 23:00:00;12632;24680;12752;24674.090909090908;11880;24646;11245;9462.857142857143;12628.888888888889;24619;12409;24644.25;66.4;1010.9810000000001;17.877999999999997
2025-06-18 01:00:00;12632.538461538461;24680;12752;24674;11880;24645.777777777777;11245;9463;12629;24619.615384615383;12408.8;;66.54166666666667;1011.9708333333333;17.31833333333333
2025-06-18 03:00:00;12632.666666666666;24680.14285714286;12752;24673.714285714286;11880;24645.125;11245;9463;12629;24620;12408.2;;67.52;1011.5213333333334;16.563333333333333
2025-06-18 05:00:00;12632;24680.384615384617;12752;24673.2;11880.777777777777;24645;11245.3;9462.545454545454;12629.714285714286;24619.666666666668;12409;24645;67.93636363636365;1010.65;16.400909090909092
2025-06-18 07:00:00;12632.23076923077;24680.1;12752;24673;11881;24645;11245.357142857143;9460.76923076923;12629.666666666666;24619.625;12408.888888888889;24644.5;67.78750000000001;1010.7624999999999;16.50875
2025-06-18 09:00:00;12632;24680.25;12752;24673;11881;24645;11245;9459.2;12629.818181818182;24620;12409;24644.5;68.03636363636363;1012.1427272727273;16.63
2025-06-18 11:00:00;12632;24680;12752.333333333334;24673;11881.444444444445;24645;11245.166666666666;9457.545454545454;12630;24619.916666666668;12409.272727272728;24644.5;67.94444444444444;1012.7266666666666;17.41888888888889
2025-06-18 13:00:00;12632;24680;12752.555555555555;24673.076923076922;11882;24645;11245.222222222223;9457.6;12630.833333333334;24619.8;12409.875;24644.090909090908;66.34444444444445;1012.3477777777779;17.93111111111111
2025-06-18 15:00:00;12632;24680;12752.07142857143;24673.25;11881.4;24644.866666666665;11245;9460.384615384615;12630.5;24620;12409;24644.88888888889;66.37692307692306;1011.8284615384614;17.25923076923077
2025-06-18 17:00:00;12632;24680;12752;24673.125;11881;24645;11245;9462.222222222223;12630.9;24620;12408.857142857143;24644.714285714286;66.15714285714286;1012.8421428571428;16.870714285714282
2025-06-18 19:00:00;12632.133333333333;24680.30769230769;12752;24673;11881;24645;11245;9463.0625;12631;24620;12408.8;24645;65.59090909090908;1014.7354545454546;16.425454545454542
2025-06-18 21:00:00;12632;24680;12752;24673;11881;24645;11245.916666666666;9463;12630.583333333334;24620;12408.888888888889;;64.72142857142858;1015.2092857142858;16.072857142857142
2025-06-18 23:00:00;12632;24680.5;12751.642857142857;24673.571428571428;11880.416666666666;24645;11246;9462.90909090909;12630;24619.583333333332;12408.09090909091;;63.95833333333332;1015.14;15.050833333333335
2025-06-19 01:00:00;12632;24681;12751.285714285714;24673.25;11879.7;24645;11245.357142857143;9455.4375;12630;24619.333333333332;12408;24644;64.63333333333333;1014.4780000000002;14.1
2025-06-19 03:00:00;12631.7;24680.7;12752;24673;11879.888888888889;24645;11245;9446.111111111111;12630.4;24619.6;12408.111111111111;24644;65.08571428571427;1015.4057142857142;14.511428571428572
2025-06-19 05:00:00;12631.42857142857;24680.555555555555;12752;24673;11880;24645;11245.1;9446.625;6942.444444444444;24619.454545454544;12408.42857142857;24644.285714285714;65.64117647058822;1014.6147058823527;13.983529411764705
2025-06-19 07:00:00;12631.714285714286;24680.9;12752;24673;11879.6;24645;11246;9444.8;12630.333333333334;24619.6;12408;24644.076923076922;65.76666666666667;1015.4308333333335;12.964166666666669
2025-06-19 09:00:00;12631.454545454546;24680.4;12752.4;24673;11880.5;24645.1;11246;9451.625;12630.333333333334;24619.545454545456;12408.7;24645.375;65.21428571428571;1016.6942857142858;13.654285714285715
2025-06-19 11:00:00;12631.7;24680;12753.272727272728;24673.3;11882.636363636364;24645.2;11246;9828.9;12632.133333333333;24619.083333333332;12411.888888888889;24645;63.63333333333333;1017.3108333333334;16.73
2025-06-19 13:00:00;12632;24680;12753.75;24673.222222222223;11883.4;24645;11245.5;9449.875;10071.375;24620;12412.09090909091;24645;58.93333333333333;1016.3777777777777;20.705555555555552
2025-06-19 15:00:00;12632;24680;12754;24674.083333333332;11882.363636363636;24645.75;11246;9451.181818181818;12629.363636363636;24619.76923076923;12411.833333333334;24644.333333333332;54.93076923076923;1015.1246153846153;21.15692307692308
2025-06-19 17:00:00;12632.3;24680;12753.133333333333;24674.555555555555;11881;24646;11246;9462;11055.923076923076;24619.428571428572;12410.7;24645;52.654545454545456;1015.0445454545456;20.44272727272727
2025-06-19 19:00:00;12632.416666666666;24680.583333333332;12752.533333333333;24674.81818181818;11880.2;24646;11245.333333333334;9463;8906.454545454546;24619.35714285714;12409.181818181818;24645;56.13846153846154;1015.7438461538461;18.238461538461536
2025-06-19 21:00:00;12632.166666666666;24680;12752;24674;11880;24646;11246;9462;9558.7;24619.8;12408.142857142857;24645;60.31818181818182;1016.1590909090908;17.36545454545455
2025-06-19 23:00:00;12632;24680;12752;24674;11880.125;24645.85714285714;11245.454545454546;9462.5;12630;24620;12408.615384615385;24644.5;62.44615384615384;1016.1884615384613;17.021538461538462
2025-06-20 01:00:00;12632;24680.25;12751.833333333334;24674;11880.125;24645;11245;9462;12629.727272727272;24620;12409;24645;62.60000000000001;1016.1190000000003;16.579
2025-06-20 03:00:00;12632.555555555555;24680.7;12751.375;;11880.625;24645.333333333332;11245.9;9462;12630;24620;12409;24645;61.5;1015.1999999999998;16.204
2025-06-20 05:00:00;12632.733333333334;24681;12751;24673;11880;24645;11245.142857142857;9460.777777777777;12629.916666666666;24619.166666666668;12408.333333333334;;61.933333333333344;1014.3058333333332;14.964166666666666
2025-06-20 07:00:00;12631.625;24681;12751.363636363636;24673.833333333332;11879.25;24645;11245.625;9453.142857142857;12630;24619.666666666668;12408;;62.220000000000006;1014.5709999999999;14.084999999999999
2025-06-20 09:00:00;12632;24681.25;12751.692307692309;24673.071428571428;11880.384615384615;24645.090909090908;11245.642857142857;9444.5;12629.9;24619.545454545456;12408.866666666667;24645.625;62.14999999999999;1015.2057142857144;14.365000000000004
2025-06-20 11:00:00;12631.888888888889;24680.14285714286;12753.285714285714;24673.285714285714;11882.666666666666;24645;11246.25;9470.375;12631.785714285714;24619.25;12411.4;24646;62.166666666666664;1015.1666666666666;16.77777777777778
2025-06-20 13:00:00;12631.4;24680;12754.818181818182;24673.4;11883.875;24645.153846153848;11246;9450.6;12631.333333333334;24619.727272727272;12412;24644.444444444445;58.54166666666666;1013.6825000000002;22.53833333333333
2025-06-20 15:00:00;12631;24681;12754;24674;11882.25;24645.375;11246;9459.307692307691;12630;24619;12411.75;24644.35714285714;52.9;1012.234;24.413000000000004
2025-06-20 17:00:00;12631.777777777777;24681;12753.2;24674.333333333332;11881.166666666666;24645.727272727272;11245.416666666666;9462.916666666666;12630.4;24618.9;12410.25;24644.2;43.4076923076923;1011.8253846153847;29.266923076923074
2025-06-20 19:00:00;12631.333333333334;24681;12752;24675;11879.444444444445;24645.545454545456;11245.714285714286;9463;12629.083333333334;24619;12408.785714285714;24644.11111111111;49.22727272727273;1012.2454545454544;21.199090909090913
2025-06-20 21:00:00;12632.166666666666;24680.166666666668;12752;24675;11879.181818181818;24646;11245.272727272728;9463.9;12628.2;24619;12408;24644.35714285714;53.95833333333334;1012.5150000000002;18.888333333333332
2025-06-20 23:00:00;12632.333333333334;24680.909090909092;12752;24674.5;11879.272727272728;24646.545454545456;11245.545454545454;9464;12628.785714285714;24619.4;12408;24645;55.98235294117648;1012.3629411764705;17.18529411764706
2025-06-21 01:00:00;12633;24681;12752;24674;11879.866666666667;24646;11245.916666666666;9463.818181818182;12629.285714285714;24620;12408;24644.81818181818;58.06923076923076;1011.9500000000002;15.762307692307692
2025-06-21 03:00:00;12632.6;24681;12752;24673.88888888889;11880;24645.666666666668;11246;9460.6;12629.8;24620;12408;24644.4;59.17777777777778;1011.11;15.303333333333333
2025-06-21 05:00:00;12632;24681;12751.5625;24673.846153846152;11880;24645;11245.888888888889;9454;12630;24620;12408;24644;60.55384615384615;1010.8707692307692;14.777692307692309
2025-06-21 07:00:00;12631.583333333334;24681;12752;24673.272727272728;11880;24645;11246;9441.9;12631;24620;12408.857142857143;24644;62.96;1011.384;14.523
2025-06-21 09:00:00;12631;24681;12752.083333333334;24673;11880;24645;11246;9441.714285714286;12630.533333333333;24619.5;12409;24644;64.24285714285715;1011.3564285714284;14.740714285714287
2025-06-21 11:00:00;12631.1;24680.3;12753.29411764706;24673;11881.2;24645;11246;9449.222222222223;12630;24619.615384615383;12410;;64.44999999999999;1011.50125;15.93375
2025-06-21 13:00:00;12632.181818181818;24680;12754.272727272728;24673.11111111111;11882.42857142857;24644.714285714286;11246;9461;12630;24619.777777777777;12411.75;24644;62;1010.0324999999999;19.25333333333333
2025-06-21 15:00:00;12631.5;24680;12753.875;24674;11882.6;24645.375;11246;9454.846153846154;12629.777777777777;24620;12411.57142857143;24644;59.24444444444445;1008.2933333333333;20.104444444444443
2025-06-21 17:00:00;12631.214285714286;24680;12752.692307692309;24674;11881.6;24646;11245.076923076924;9462.117647058823;12630.076923076924;24619.6;12410.90909090909;24644.25;55.499999999999986;1007.0312500000001;22.046875000000004
2025-06-21 19:00:00;12631.933333333332;24680;12752;24674.846153846152;11880.333333333334;24646;11245.384615384615;9463;12629.333333333334;24619.666666666668;12409.153846153846;24645;58.654545454545456;1006.7936363636364;18.384545454545457
2025-06-21 21:00:00;12632;24680.272727272728;12752;24674.75;11880;24646.18181818182;11245.8;9463;12628.875;24619.636363636364;12408.333333333334;24645;60.899999999999984;1006.3645454545455;16.784545454545455
2025-06-21 23:00:00;12633;24680.833333333332;12751.777777777777;24674;11880;24645.75;11245.625;9463;12629.5;24619.909090909092;12408;24644.666666666668;61.300000000000004;1006.1944444444445;15.972222222222225
2025-06-22 01:00:00;12632.5625;24681;12751.0625;24673.777777777777;11880;24645.3;11246;9462.375;12630;24619.615384615383;12408;24644.5;62.36363636363637;1004.7990909090909;14.82
2025-06-22 03:00:00;12632;24681;12751.833333333334;24673.69230769231;11880;24645;11245.888888888889;9458.9;12630;24619.9;12408;;63.34444444444445;1003.3266666666667;14.514444444444443
2025-06-22 05:00:00;12632;24681;12752;24673.214285714286;11879.933333333332;24645;11245.6875;9448.545454545454;12630.142857142857;24619.916666666668;12408;;64.43076923076923;1002.7392307692309;14.45923076923077
2025-06-22 07:00:00;12632;24681;12752;24673;11880;24645;11246;9446;12630.076923076924;24619.545454545456;12408.6;;64.8375;1002.77125;14.378750000000002
2025-06-22 09:00:00;12631.8;24680.81818181818;12752.153846153846;24673;11880;24645;11246;9449.111111111111;12630;24619.153846153848;12408.833333333334;24644.375;65.59999999999998;1003.4222222222221;15.309999999999999
2025-06-22 11:00:00;12631.333333333334;24680.166666666668;12753.6875;24673;11881.357142857143;24645.18181818182;11246;9473.333333333334;12630.545454545454;24619;12411.09090909091;24644.833333333332;64.73333333333332;1003.37;17.939999999999998
2025-06-22 13:00:00;12632;24680;12753.133333333333;24673.14285714286;11882.363636363636;24645;11245.5;9456.083333333334;12630;24619.916666666668;12411.2;24645;64.44615384615385;1002.6253846153847;18.103076923076923
2025-06-22 15:00:00;12632;24680;12753;24673.428571428572;11882;24645;11245.166666666666;9461.111111111111;12630;24620;12411;24645;63.88461538461537;1001.3315384615385;18.89461538461538
2025-06-22 17:00:00;12632;24680;12753;24673.666666666668;11881.5;24645;11245.333333333334;9461.76923076923;12630.666666666666;24620;12410.5625;24645;63.39411764705881;1000.7052941176471;18.124705882352938
2025-06-22 19:00:00;12632.076923076924;24680;12752.454545454546;24674;11880.4;24645;11245;9461.9;12630.9;24620;12409.727272727272;;63.33076923076923;1001.6561538461539;17.196153846153845
2025-06-22 21:00:00;12632;24680;12751.90909090909;24673.625;11880.333333333334;24645;11245;9462;12630.222222222223;24620;12409;;63.2;1004.006;16.396000000000004
2025-06-22 23:00:00;12632;24680.416666666668;12752;24673;11880.692307692309;24645;11245;9461.4;12630;24619.666666666668;12409;24645;62.8;1005.8380000000001;15.585000000000003
2025-06-23 01:00:00;12632;24680.866666666665;12751.8;24673.416666666668;11880.07142857143;24645.214285714286;11245.8125;9459.75;12630.285714285714;24619.69230769231;12408.222222222223;24644;58.23571428571428;1009.2107142857143;12.880714285714287
2025-06-23 03:00:00;12631.545454545454;24681;12751.733333333334;24673.8;11879.90909090909;24646;11245.818181818182;9449;12629.3;24620;12408.111111111111;24644.5;54.66666666666667;1009.7433333333333;11.136666666666665
2025-06-23 05:00:00;12632;24680.083333333332;12751.666666666666;24673;11879.583333333334;24646;11245.76923076923;9492.166666666666;12629;24620;12408;24644.666666666668;54.855000000000004;1009.999;10.12
2025-06-23 07:00:00;12632;24680;12751.42857142857;24673.8;11880;24646;11245.5;9528.1;12629;24620;12408;24644.714285714286;54.592727272727274;1010.8900000000001;9.775454545454545
2025-06-23 09:00:00;12632;24680.583333333332;12752.1;24673.6;11880.727272727272;24646.272727272728;11246.1;9520.875;12630.222222222223;24620;12408.916666666666;24647;54.342727272727274;1012.4218181818183;9.140909090909092
2025-06-23 11:00:00;12632;24680;12753.357142857143;24673.444444444445;11882.666666666666;24647;11246.4;9515.181818181818;12634.6;24620;12411.454545454546;16871.25;51.26428571428571;1013.482857142857;11.315714285714288
2025-06-23 13:00:00;12631.1;24680.454545454544;12755;24674;11883;24646.066666666666;11246.214285714286;9879.636363636364;12634.666666666666;24619.714285714286;12412.2;25749.6;44.056249999999984;1012.5293750000001;14.869375
2025-06-23 15:00:00;12631.153846153846;24680.58823529412;12754.3125;24673.75;11882.42857142857;24645.25;11246.416666666666;10309.875;12632.75;24619.76923076923;12411;24644.583333333332;38.893333333333324;1011.6493333333335;18.98333333333333
2025-06-23 17:00:00;12633;24681;12753.5;24673.69230769231;11881.5;24645.214285714286;11246;9580.545454545454;12630.555555555555;24620;12409.75;24644.909090909092;32.839999999999996;1011.658;21.488999999999997
2025-06-23 19:00:00;12632.111111111111;24681;12752.75;24674;11880;24646;11246;9432.333333333334;12629.25;24620;12408.857142857143;24645;38.84615384615385;1012.6230769230768;12.982307692307693
2025-06-23 21:00:00;12632;24680.384615384617;12752.25;24674;11880;24646;11246;10211.8;12628.5;24620;12408;24645;40.50000000000001;1013.4638461538462;11.226923076923075
2025-06-23 23:00:00;12632;24680;12752;24674;11880;24646;11246;9799.714285714286;12629;24620;12408;24645;42.52000000000001;1014.1461538461538;9.779230769230768
2025-06-24 01:00:00;12632;24680;12752;24673.75;11880;24646.666666666668;11245.8;9517.5;12629.222222222223;24620.11111111111;12408;;44.911818181818184;1014.3681818181819;8.459999999999999
2025-06-24 03:00:00;12632;24680;12752;24673;11880;24646.066666666666;11245;9514;12629;24620.071428571428;12408;;47.032;1014.2310000000001;7.3790000000000004
2025-06-24 05:00:00;12632;24680.777777777777;12752.42857142857;24673;11880;24646;11245.5;9508.166666666666;12629;24620;12408;;48.32285714285714;1014.1564285714287;6.617857142857143
2025-06-24 07:00:00;12631.538461538461;24681;12752.2;24673;11880;24646.14285714286;11246;9502.222222222223;12629.076923076924;24620;12408;24646.666666666668;49.35923076923076;1014.7946153846153;6.206923076923076
2025-06-24 09:00:00;12631.714285714286;24682.272727272728;12753.125;24673.64285714286;11881;24647.88888888889;11246;9497.875;12631.3;24620;12408.625;28600.333333333332;49.425;1015.3470000000001;7.559
2025-06-24 11:00:00;12631.64705882353;24680.214285714286;12755;24673.363636363636;11882.916666666666;24651.909090909092;11246;9493.555555555555;12635.363636363636;24620;12411.538461538461;3166.8;44.79916666666667;1015.165;11.762500000000001
2025-06-24 13:00:00;12631.25;24680.333333333332;12756;24674;11884;24648.666666666668;11245.714285714286;9501.222222222223;12636;24620;12413.1;25336.625;36.76;1013.5360000000001;16.796000000000003
2025-06-24 15:00:00;12631.833333333334;24680.3;12755.5;24674;11883.714285714286;24645.875;11245.2;10300.5;12633.9;24620;12412.76923076923;24645;30.619999999999997;1011.7159999999998;20.777
2025-06-24 17:00:00;12632.454545454546;24680.916666666668;12754.625;24674;11882.90909090909;24645.583333333332;11245.1;9944.625;12631.42857142857;24620;12411.57142857143;24645.4;25.32;1010.9200000000001;24.286
2025-06-24 19:00:00;12631.4;24681;12753;24674;11881.444444444445;24646;11245;9434.166666666666;12630.714285714286;24620;12410.166666666666;24645.18181818182;30.5;1010.9821428571428;16.027857142857144
2025-06-24 21:00:00;12631.888888888889;24681;12752;24674;11880.3;24646;11245;9431.285714285714;12630.666666666666;24620;12409;24645.166666666668;37.1090909090909;1011.4963636363635;12.675454545454546
2025-06-24 23:00:00;12631.714285714286;24680.5;12752.142857142857;24674;11880;24646;11245.666666666666;9889.25;12629.714285714286;24620;12408;24645;39.945454545454545;1011.5790909090908;11.693636363636363
2025-06-25 01:00:00;12632;24680;12752.125;24674;11880;24646.2;11245;9784.6;12628.875;24620.272727272728;12408.333333333334;24645;44.53125;1011.0781250000002;10.375624999999998
2025-06-25 03:00:00;12632;24680.666666666668;12752;24674.14285714286;11880.7;24646.272727272728;11245.0625;9528.818181818182;12629;24620.8;12408;24645.272727272728;47.866;1010.1999999999999;9.726666666666667
2025-06-25 05:00:00;12632;24680.866666666665;12752;24674;11880.142857142857;24646;11245.111111111111;9524.57142857143;12629;24620.88888888889;12408;24646;50.21333333333333;1009.5888888888888;9.43111111111111
2025-06-25 07:00:00;12632;24680.583333333332;12752;24673.466666666667;11880;24646;11245.125;9516.875;12629.2;24620.333333333332;12408;24646;52.576428571428565;1009.7407142857143;8.695714285714285
2025-06-25 09:00:00;12632;24682.166666666668;12752.666666666666;24673;11880.6;24646.333333333332;11246;9513.5;12631;24620;12409;26482.666666666668;53.24000000000001;1010.8033333333333;9.87
2025-06-25 11:00:00;12631.714285714286;24680;12754.714285714286;24673.75;11883;24649.333333333332;11246;9502;12635.75;24620;12412.4;16660.666666666668;47.86666666666667;1010.5133333333333;14.866666666666665
2025-06-25 13:00:00;12631.444444444445;24680;12755.6;24674;11884;24646.4;11246;10163.6;12635.57142857143;24619.777777777777;12413.444444444445;25562.166666666668;41.875;1009.1299999999999;18.166249999999998
2025-06-25 15:00:00;12631.75;24680;12755.833333333334;24674;11884.57142857143;24645.25;11245.714285714286;9931.75;12633.636363636364;24619.777777777777;12412.692307692309;24645.333333333332;36.4625;1008.1387500000001;21.298750000000002
2025-06-25 17:00:00;12631.5;24680;12754.777777777777;24674;11882.25;24645.833333333332;11245.2;9441.666666666666;12629.875;24621;12412;24645;36.93636363636364;1008.0463636363637;19.08727272727273
2025-06-25 19:00:00;12632;24681;12753.857142857143;24674;11882;24646.666666666668;11246;9462;7509.125;24621;12410.5;24645.4;42.14;1008.4979999999999;17.669999999999998
2025-06-25 21:00:00;12632.125;24681;12753.25;24674;11882;24646;11245.333333333334;9461.25;6486;24621;12410;24645.375;44.82222222222222;1009.4711111111113;17.053333333333335
2025-06-25 23:00:00;12632;24681;12753;24673.81818181818;11881.25;24646;11245.2;9459.57142857143;12630.666666666666;24620.2;12410;24645.2;47.120000000000005;1010.256;16.552
2025-06-26 01:00:00;12632;24681;12753;24674;11881;24646;11246;9455.833333333334;12630.9;24620;12409.8;24645;50.480000000000004;1010.1870000000001;15.807000000000002
2025-06-26 03:00:00;12632;24681;12753;24674;11881;24646;11246;9442.857142857143;10070.25;24620;12409.555555555555;24645;50.41428571428571;1010.28;15.84142857142857
2025-06-26 05:00:00;12632;24681;12753;24674;11881;24646;11246;9436.25;4122;24620;12409;24645;51.92;1010.524;15.083000000000002
2025-06-26 07:00:00;12632;24681;12752.5;24674;11881;24646;11246;9437;12635;24620;;24645;53.400000000000006;1010.5899999999999;14.280000000000001
2025-06-26 09:00:00;12632;24680.666666666668;12753;24674;11880.5;24646;11246;9444.666666666666;2466.5;24620;;24645;53.849999999999994;1011.095;14.295
2025-06-26 11:00:00;12632;24680.777777777777;12754;24673.85714285714;11882;24645.555555555555;11246.5;9811.333333333334;2542;24620;12411;24645;52.07857142857142;1012.4685714285715;16.770714285714288
2025-06-26 13:00:00;12631.666666666666;24680.3125;12754.642857142857;24673.923076923078;11884.142857142857;24645.333333333332;11246.055555555555;9839;2542;24619.5;12412.142857142857;24645;43.940000000000005;1012.509;21.479000000000003
2025-06-26 15:00:00;12631.357142857143;24680;12754.727272727272;24674.8;11883.111111111111;24646;11245.888888888889;9453;2437.7;24620;12412;24645;35.42727272727273;1012.0218181818183;26.964545454545455
2025-06-26 17:00:00;12632;24680.076923076922;12753.6875;24675;11881.6;24646.416666666668;11245.714285714286;9464.90909090909;3123.785714285714;24620;12411.083333333334;24645.083333333332;28.530769230769224;1012.7807692307694;29.83923076923077
2025-06-26 19:00:00;12632.5;24681;12752.8;24674.9;11880.444444444445;24647;11245;9464.222222222223;2390.6666666666665;24620.727272727272;12409.545454545454;24645.166666666668;36;1014.376;19.173000000000002
2025-06-26 21:00:00;12633;24681;12752.416666666666;24674;11880;24646.272727272728;11245.692307692309;9465;8905.727272727272;24620.75;12408.833333333334;24645.571428571428;39.630769230769225;1015.5276923076924;16.19846153846154
2025-06-26 23:00:00;12632.153846153846;24681;12751.444444444445;24674;11879.9;24646.1;11245.5;9463.2;12630;24620;12408;24645.11111111111;40.92857142857143;1016.3000000000001;14.164285714285713
