Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2025-10-28 21:00:00;12632;24682;12751.90909090909;24676;11879;24648;11247;24668.75;2817;24620.875;12408.272727272728;24646;50.88;1020.168;17.418
2025-10-28 23:00:00;12632;24681.714285714286;12751;24676;11880;24648;11247;24669;2817;24621;12408;24646;51.866666666666674;1020.1300000000001;16.805
2025-10-29 01:00:00;12632;24682;12752;24676;11880;24648.333333333332;11246.777777777777;24668.875;2817;24621;12408;24646;51.95714285714286;1020.0114285714286;16.744285714285713
2025-10-29 03:00:00;12632;24682;12752;24676;11881;24648.384615384617;11246.23076923077;24669;2817;24620.85714285714;12408;24646;52.466666666666676;1019.75;16.625
2025-10-29 05:00:00;12632.181818181818;24682;12752;24675.833333333332;11881;24648.555555555555;11246;24669;2817;24621;12408;24646;53.283333333333324;1020.0783333333333;15.98166666666667
2025-10-29 07:00:00;12633;24682;12752;24675.2;11881;24648.285714285714;11246;24669.875;2817;24621;12408;24645.81818181818;53.76153846153847;1020.9038461538462;15.789230769230771
2025-10-29 09:00:00;12632.666666666666;24681.8;12753.6;24675.428571428572;11882.333333333334;24648.14285714286;11246.8;24668.85714285714;2817;24621;12412;24646.25;52.587500000000006;1021.05375;18.07625
2025-10-29 11:00:00;12631;24680.666666666668;12754.76923076923;24675;11885;24648.363636363636;11247;24667.777777777777;2817;24620.545454545456;12414;24646.333333333332;47.66666666666668;1019.9108333333334;22.732499999999998
2025-10-29 13:00:00;12631.416666666666;24681;12754.75;24675;11884.916666666666;24647.333333333332;11247;24668.428571428572;2817;24620.333333333332;12414.666666666666;24646.222222222223;40.888888888888886;1018.7777777777778;26.573333333333338
2025-10-29 15:00:00;12631.166666666666;24680.85714285714;12754.333333333334;24675.23076923077;11883.09090909091;24647.3;11247.692307692309;24668.666666666668;2817;24620.23076923077;12413.25;24646;36.54166666666666;1017.5483333333332;27.700833333333335
2025-10-29 17:00:00;12631.166666666666;24680.909090909092;12752.5;24675.555555555555;11882;24648;11246.375;24668.285714285714;2817;24620;12411.066666666668;24646.090909090908;36.03846153846155;1016.5923076923077;26.75384615384615
2025-10-29 19:00:00;12632;24682;12752;24675.69230769231;11881;24648;11246;24668.555555555555;2817;24620.416666666668;12409.90909090909;24646.125;38.18125;1016.6468749999999;24.887499999999996
2025-10-29 21:00:00;12632;24682;12751.266666666666;24675.833333333332;11880.6;24647.428571428572;11246.416666666666;24669;2817;24621;12409;24646.14285714286;41.95384615384615;1017.0592307692307;23.447692307692307
2025-10-29 23:00:00;12632;24682.11111111111;12750.181818181818;24675.8;11879.5;24647;11246.333333333334;24669;2817;24620.555555555555;12408.625;24646;45.76666666666667;1017.181111111111;21.662222222222223
2025-10-30 01:00:00;12632;24681.444444444445;12750.545454545454;24676;11879;24647;11247;24668.909090909092;2817;24620;12407.133333333333;24645.88888888889;48.60833333333334;1016.7233333333332;19.92666666666667
2025-10-30 03:00:00;12632.1;24681.266666666666;12751.3;24676;11879;24647.083333333332;11247;24668;2817;24620;12407;24645.153846153848;51.19;1016.512;18.610999999999997
2025-10-30 05:00:00;12632;24681;12750.57142857143;24676;11879;24647.555555555555;11247;24668;2817;24620.2;12407;24645.75;52.82;1016.9359999999999;17.778
2025-10-30 07:00:00;12632;24682;12751.3;24676;11880.23076923077;24648;11246.272727272728;24668.545454545456;2817;24621;12407.777777777777;24645.833333333332;54.16250000000001;1017.4406250000003;17.86875
2025-10-30 09:00:00;12631.615384615385;24681.375;12753.307692307691;24675.363636363636;11882.916666666666;24648.85714285714;11247;24668.5;2817;24620.5;12411.416666666666;24646.777777777777;52.26923076923077;1017.6407692307691;20.872307692307693
2025-10-30 11:00:00;12631.636363636364;24681.2;12754.9375;24674.928571428572;11884.846153846154;24647.571428571428;11247.125;24667.7;2817;24620.076923076922;12414.454545454546;24646.454545454544;44.537499999999994;1016.6925000000002;26.23375
2025-10-30 13:00:00;12631.875;24681.090909090908;12754.545454545454;24675.875;11883.818181818182;24647.125;11247.666666666666;24668;2817;24620;12414.666666666666;24645.85714285714;37.7;1014.875;29.306
2025-10-30 15:00:00;12632;24682;12754.333333333334;24675.571428571428;11883.9;24647.6;11247.2;24668.363636363636;2817;24620.14285714286;12414.666666666666;24645.727272727272;31.645454545454548;1013.1563636363634;31.89272727272727
2025-10-30 17:00:00;12633;24682;12753;24676.272727272728;11883.2;24647.454545454544;11246.90909090909;24670.214285714286;2817;24621;12412.875;24646.153846153848;29.55;1011.9550000000002;31.759000000000004
2025-10-30 19:00:00;12632.25;24682.1875;12752.066666666668;24676.8;11880.4;24647;11246.916666666666;24669.272727272728;2817;24620.615384615383;12409.333333333334;24646.4;32.01538461538461;1011.6861538461538;28.93307692307693
2025-10-30 21:00:00;12632.538461538461;24680.777777777777;12750.583333333334;24676.69230769231;11878.142857142857;24647.1;11247;24669;2817;24620.444444444445;12408.2;24646.11111111111;37.32222222222222;1011.9155555555556;25.871111111111116
2025-10-30 23:00:00;12633.692307692309;24681.846153846152;12750.153846153846;24676.2;11878.555555555555;24648;11246.285714285714;24669.2;2817;24620.88888888889;12407.8;24646;40.43333333333334;1012.0022222222223;24.176666666666662
2025-10-31 01:00:00;12633.846153846154;24682;12749.92857142857;24675.6;11878.866666666667;24647.35714285714;11245.92857142857;24668.875;2817;24621;12408;24645.4;43.71818181818181;1011.4209090909092;22.435454545454544
2025-10-31 03:00:00;12632.714285714286;24682;12750;24676;11878.142857142857;24647;11246.125;24669.153846153848;2817;24620.4;12407.357142857143;24646;46.13636363636364;1010.9227272727272;21.259090909090908
2025-10-31 05:00:00;12632;24681.30769230769;12750.76923076923;24675.733333333334;11879;24646.75;11246.466666666667;24668.923076923078;2817;24620;12407;24645.666666666668;48.82857142857142;1010.795;20.071428571428566
2025-10-31 07:00:00;12632;24681.363636363636;12751.357142857143;24676;11879.384615384615;24647.153846153848;11247;24668;2817;24620;12407.545454545454;24645;51.25999999999999;1011.475;20.284
2025-10-31 09:00:00;12632.1;24681.4;12752.615384615385;24675.428571428572;11882.416666666666;24647.5;11246.6;24667.6;2817;24620.3;12411.545454545454;24645.81818181818;50.10833333333333;1011.6558333333332;23.52083333333334
2025-10-31 11:00:00;12631.538461538461;24680.75;12754.214285714286;24675.090909090908;11884.357142857143;24647.214285714286;11247.166666666666;24667.636363636364;2817;24620.166666666668;12415.083333333334;24646;43.916666666666664;1010.7941666666666;26.727500000000003
