Timestamp;DI-001;DI-002;DI-003;DI-004;DI-005;DI-006;DI-007;DI-008;DI-009;DI-010;DI-011;DI-012;Hum.;Pres.;Temp.
2026-02-13 09:59:00;12632.166666666666;24681.25;12752.4;24676.285714285714;11882.25;500;11246.75;24668.428571428572;2817;24620.545454545456;12410.444444444445;24647;60.69;1012.0560000000002;27.583
2026-02-13 11:59:00;12633;24682.2;12752;24676;11883.75;501.42857142857144;11247.384615384615;24668.6;2817;24620;12413;24647.4;54.550000000000004;1012.5;30.475000000000005
2026-02-13 13:59:00;12633.2;24682;12752.636363636364;24676;11884;500.44444444444446;11247.5;24669.85714285714;2817;24620.9;12412.4;24647.333333333332;49.7;1011.5909090909089;32.11363636363637
2026-02-13 15:59:00;12633.153846153846;24682;12751.90909090909;24676.2;11884;501.0769230769231;11247;24670;2817;24620.9;12411;24646.875;45.85714285714285;1010.0185714285716;33.31642857142857
2026-02-13 17:59:00;12632.333333333334;24682.545454545456;12751.57142857143;24677;11882.375;503.125;11247;24669.833333333332;2817;24620.833333333332;12410.5;24647;42.9375;1008.9399999999999;33.397499999999994
2026-02-13 19:59:00;12633.454545454546;24683;12750.111111111111;24677;11881.25;504.6;11247.6;24668.8;2817;24620.625;12410.6;24647;42.74444444444444;1009.2355555555556;31.20777777777778
2026-02-13 21:59:00;12633;24683;12750.75;24677;11881;505;11249;24669;2817;24620;12409;24647;43.82857142857142;1010.1800000000001;29.945714285714285
2026-02-13 23:59:00;12633;24683;12750;24676.428571428572;11880.875;503.875;11246.166666666666;24669.6;2817;24620.8;12408;24647;46.3;1011.1274999999999;28.97
2026-02-14 01:59:00;;;;;;502;;24669;2817;24620;12408;24647;50.166666666666664;1010.7766666666666;27.493333333333336
2026-02-14 03:59:00;12632;24682.333333333332;12750.75;24676;11880.5;503;11246;24669;2817;24620;12408;24647;51.849999999999994;1010.2874999999999;26.74625
2026-02-14 05:59:00;12632;;12750;24677;11880;504.8;;24668.4;2817;24620;12408;24647;54.03333333333333;1010.5933333333334;25.76
2026-02-14 07:59:00;12632.5;24682.285714285714;12751;24676;11881.5;503;11247;24668;2817;24620;12408.5;24647;53.775;1011.3562499999999;26.451249999999998
2026-02-14 09:59:00;12632.8125;24682.9;12751;24676.066666666666;11884;502.14285714285717;11247.4;24667.8;2817;24620.4;12412.888888888889;24647.2;51.03846153846155;1011.3861538461539;28.927692307692308
2026-02-14 11:59:00;12633.4375;24682.636363636364;12753.2;24676.571428571428;11885.444444444445;502.125;11247.4;24668.85714285714;2817;24620.6;12415;24647.25;43.199999999999996;1010.0916666666667;34.68166666666667
2026-02-14 13:59:00;12634.181818181818;24682;12753.142857142857;24677.666666666668;11884.5;503.6;11248.333333333334;24669;2817;24620.88888888889;12415.545454545454;24647.272727272728;39.11818181818182;1008.5600000000002;37.344545454545454
2026-02-14 15:59:00;12634.125;24683.133333333335;12752.733333333334;24678.117647058825;11884.384615384615;504.55555555555554;11249.272727272728;24670.090909090908;2817;24621.9;12414.1;24647.81818181818;33.57142857142857;1006.7228571428574;40.66857142857143
2026-02-14 17:59:00;12635.333333333334;24683.454545454544;12752.3;24678.69230769231;11882.25;505.72727272727275;11249.555555555555;24671;2817;24621.272727272728;12411.916666666666;24648.285714285714;30.87333333333334;1005.9240000000001;41.38
2026-02-14 19:59:00;12635.615384615385;24682.933333333334;12750.727272727272;24679;11880.583333333334;504.44444444444446;11247;24670.785714285714;2817;24621.583333333332;12410.222222222223;24647.923076923078;35.89285714285715;1005.9157142857142;35.74285714285715
2026-02-14 21:59:00;12633.75;24683.75;12749.142857142857;24678.916666666668;11879.111111111111;503.42857142857144;11246.777777777777;24671.222222222223;2817;24621.88888888889;12408.916666666666;24646.777777777777;40.353846153846156;1006.5553846153846;33.06384615384615
2026-02-14 23:59:00;12633.25;24683.666666666668;12748.818181818182;24677;11878.2;502.7692307692308;11246.2;24670;2817;24621.333333333332;12408.6;24646.30769230769;45.11874999999999;1006.54625;30.686875
2026-02-15 01:59:00;12633.375;24683;12747.75;24676.7;11879.285714285714;501.14285714285717;11246.285714285714;24668.636363636364;2817;24620.5;12409;24647;47.53636363636363;1006.3054545454546;29.614545454545453
2026-02-15 03:59:00;12633;24683;12748.2;24677;11879.545454545454;502.6;11247.181818181818;24670;2817;24620.375;12408.6;24646.875;50.349999999999994;1005.3805555555555;28.31055555555556
2026-02-15 05:59:00;12632.7;24683;12749;24677;11879.125;503;11247;24669.75;2817;24620;12407.375;24646.428571428572;52.220000000000006;1005.8629999999999;27.645000000000003
2026-02-15 07:59:00;12632.133333333333;24683.214285714286;12749.666666666666;24676.153846153848;11880.57142857143;502.1764705882353;11246.222222222223;24668.1875;2817;24620;12409.111111111111;24646.384615384617;53.057142857142864;1006.6335714285715;28.128571428571426
2026-02-15 09:59:00;12633;24682.285714285714;12751.90909090909;24676.363636363636;11884.444444444445;501.75;11246.818181818182;24668.2;2817;24620.3;12414.25;24647.125;50.385714285714286;1006.3885714285714;31.83285714285714
2026-02-15 11:59:00;12634.142857142857;24682.6;12753.285714285714;24676.933333333334;11886.222222222223;504.7692307692308;11248.2;24668.444444444445;2817;24620.5;12415.076923076924;24647.18181818182;46.489999999999995;1005.4970000000003;35.369
2026-02-15 13:59:00;12634.733333333334;24683.777777777777;12753.461538461539;24677.571428571428;11886.888888888889;504.4;11249.444444444445;24669;2817;24621.416666666668;12417;24647.81818181818;38.57777777777777;1004.0855555555556;40.43777777777777
2026-02-15 15:59:00;12636.5;24684.1;12752.636363636364;24678.5;11883.916666666666;505.44444444444446;11249.357142857143;24670.153846153848;2817;24621.833333333332;12414.64705882353;24648.363636363636;33.1;1002.8222222222222;43.06
2026-02-15 17:59:00;12636.454545454546;24684.333333333332;12751;24678.384615384617;11882;506.55555555555554;11249.333333333334;24671.7;2817;24622;12412.642857142857;24648.785714285714;32.233333333333334;1002.3453333333334;42.727999999999994
2026-02-15 19:59:00;12635.25;24683.714285714286;12749.125;24678;11879.8;505.125;11249;24670.714285714286;2817;24621.8;12410.222222222223;24648;36.9;1002.91;37.99142857142857
2026-02-15 21:59:00;12635.272727272728;24683.6;12748;24678;11879.272727272728;503.72727272727275;11247.777777777777;24670.53846153846;2817;24621.909090909092;12409.727272727272;24647.333333333332;40.125;1004.1866666666666;35.82583333333333
2026-02-15 23:59:00;12633.545454545454;24683.23076923077;12748;24676.64285714286;11878.57142857143;502.75;11247.875;24670.933333333334;2817;24621;12406.92857142857;24647.18181818182;45.35714285714285;1007.0628571428572;29.296428571428574
2026-02-16 01:59:00;12633.625;24683.53846153846;12748;24677;11878.111111111111;503.4;11246.666666666666;24669;2817;24620.85714285714;12408;24647;48.45555555555556;1007.3166666666667;27.74888888888889
2026-02-16 03:59:00;12632.2;24683;12747.692307692309;24677;11878.083333333334;502.27272727272725;11245.8;24670.636363636364;2817;24620;12407.615384615385;24646.083333333332;52.32142857142856;1004.2664285714285;26.51928571428571
2026-02-16 05:59:00;12631.214285714286;24683;12748.181818181818;24677;11879.142857142857;501.625;11246.09090909091;24669;2817;24620;12407.7;24646;53.375;1005.795;26.37625
2026-02-16 07:59:00;12631.5;24683.2;12749;24676.222222222223;11880;500.4;11247;24668;2817;24620;12408.5;24646.3;53.17142857142857;1007.4171428571428;27.344285714285714
2026-02-16 09:59:00;12632;24682.363636363636;12751.833333333334;24676;11884;500.27272727272725;11246.857142857143;24667.81818181818;2817;24620;12412.857142857143;24647.14285714286;50.611111111111114;1007.7233333333334;30.376666666666665
2026-02-16 11:59:00;12632.833333333334;24682.9375;12753.545454545454;24676.35714285714;11886.666666666666;502.75;11247.57142857143;24668.133333333335;2817;24620.1;12415.846153846154;24647;46.285714285714285;1006.8535714285714;34.47571428571428
2026-02-16 13:59:00;12634.285714285714;24682;12753.666666666666;24677.42105263158;11885.3;502.55555555555554;11248.555555555555;24668.777777777777;2817;24620.625;12415.272727272728;24648.555555555555;38.47272727272728;1004.9581818181821;39.32999999999999
2026-02-16 15:59:00;12634.777777777777;24683;12751.1;24678.5;11882.666666666666;504.77777777777777;11249.166666666666;24670.272727272728;2817;24622;12413;24647.833333333332;38.68181818181818;1004.9809090909092;37.767272727272726
2026-02-16 17:59:00;12635.466666666667;24683;12750.307692307691;24678.6;11880.7;504.84615384615387;11247.5;24670.666666666668;2817;24621.416666666668;12410.8;24647.76923076923;44.9076923076923;1004.84;35.159230769230774
2026-02-16 19:59:00;12634;24683.5;12749.066666666668;24678;11879.3125;504.1764705882353;11246.57142857143;24671;2817;24620.85714285714;12409.5;24646.85714285714;47.654545454545456;1005.061818181818;33.151818181818186
2026-02-16 21:59:00;12633.785714285714;24683.133333333335;12749.272727272728;24677.333333333332;11878.583333333334;502.77777777777777;11247;24671;2817;24621.625;12408.42857142857;24646.6;51.56800000000001;1006.3688000000002;31.6904
2026-02-16 23:59:00;12633.176470588236;24683;12749.1;24677.066666666666;11878.9;502;11246.8;24669.833333333332;2817;24621;12408.153846153846;24646.8;53.52727272727273;1006.3454545454545;31.303636363636368
2026-02-17 01:59:00;12633.333333333334;24682.6;12748.538461538461;24676.5;11879.111111111111;501.42857142857144;11247.285714285714;24668.5;2817;24620.81818181818;12408.375;24647;55.81818181818182;1004.7427272727273;29.733636363636368
2026-02-17 03:59:00;12632.857142857143;24682.533333333333;12748.923076923076;24676;11879.181818181818;499.8333333333333;11247.636363636364;24669.083333333332;2817;24620.2;12408.307692307691;24647;57.0611111111111;1004.4066666666666;29.046111111111113
2026-02-17 05:59:00;12632;24682.4;12749;24676.444444444445;11879.09090909091;503.1818181818182;11246.461538461539;24669.3;2817;24620.916666666668;12408.166666666666;24647;57.725;1004.6841666666666;28.620833333333334
2026-02-17 07:59:00;12632.166666666666;24682.14285714286;12749;24676.38888888889;11879.533333333333;502.1333333333333;11247;24669;2817;24620.266666666666;12408.1;24646.384615384617;59.821428571428555;1006.6992857142857;28.301428571428577
2026-02-17 09:59:00;12633;;12749;24676;;501;11246;24669;2817;24620;12408;24646;61.142857142857146;1007.5585714285714;27.92714285714286
2026-02-17 11:59:00;12631.888888888889;24682;12749.111111111111;24676;11880;503.4;11246;24668.2;2817;24620;12408.166666666666;24646;61.916666666666664;1007.8866666666668;27.843333333333334
2026-02-17 13:59:00;12633.363636363636;24682;12752.375;24675.875;11883.125;502.46153846153845;11246.4;24668;2817;24620;12411.777777777777;24645.85714285714;58.29583333333334;1006.6170833333337;31.78333333333332
2026-02-17 15:59:00;12632.57142857143;24682.8;12753;24676.85714285714;11884.5;501;11248;24668.25;2817;24620.090909090908;12413;24645.777777777777;46.2125;1004.77125;38.71124999999999
2026-02-17 17:59:00;12634;24682.933333333334;12753;24678;11881.727272727272;503.25;11248.1;24669.64285714286;2817;24620;12412.333333333334;24648;38.21333333333334;1003.7833333333333;41.54533333333334
2026-02-17 19:59:00;12634.75;24683;;;;;11247.8;24670;2817;24622;12410.42857142857;24647;42.376923076923084;1003.87;36.25076923076922
2026-02-17 21:59:00;12634.57142857143;24683;12749.333333333334;24677.5;;501.125;11248;24670;2817;24622;12410;24647;45.82000000000001;1004.634;34.574
2026-02-17 23:59:00;12633;24683;12749.25;;11879;503.4;11247.166666666666;24669;2817;24622;12408;24647;48.9;1005;33.03
2026-02-18 01:59:00;12633.21052631579;24683;12748.2;24677;11878.785714285714;502.5;11247;24669;2817;24621;12407.833333333334;24647;52.916666666666664;1004.555;31.295
2026-02-18 03:59:00;12633.23076923077;24682.9;12748.666666666666;24676.416666666668;11879;502.5;11247.57142857143;24669.222222222223;2817;24620.285714285714;12408;24646.625;54.96666666666667;1004.48;30.526666666666667
2026-02-18 05:59:00;12633;24682.45;12748.714285714286;24676;11879.09090909091;503.2;11246;24669.222222222223;2817;24620.833333333332;12408.5;24646.7;56.48399999999998;1005.4288000000005;29.721199999999996
2026-02-18 07:59:00;12632.666666666666;24682.846153846152;12749.538461538461;24676;11880.818181818182;502.35714285714283;11246.625;24669.75;2817;24620.88888888889;12409.4;24646.833333333332;56.64666666666666;1006.3646666666666;30.64066666666667
2026-02-18 09:59:00;12632.90909090909;24682;12751;24676;11883.666666666666;500.75;11246.818181818182;24668.81818181818;2817;24620.6;12411.875;24647;50.88749999999999;1006.3274999999999;34.706875
2026-02-18 11:59:00;12633;24683;;24677;;501.1666666666667;11248;24668.545454545456;2817;24620.666666666668;12416;24647;49;1006.08;35.8
2026-02-18 13:59:00;12634.222222222223;24683.333333333332;12753;24677.875;11885.111111111111;503.5;11248.75;24669;2817;24621.2;12415.375;24648;38.87777777777778;1004.1866666666665;40.904444444444444
2026-02-18 15:59:00;12634.75;24684.777777777777;12752.6;24678.29411764706;11883.5;503.3333333333333;11250;24669.384615384617;2817;24621.14285714286;12414;24647.5;33.96818181818181;1003.0186363636362;44.24636363636363
2026-02-18 17:59:00;12635.4;24684;12751;24678.583333333332;11882.333333333334;503.1875;11248.4;24670.64285714286;2817;24622;12412.846153846154;24648.81818181818;30.04;1001.8189999999998;46.653000000000006
2026-02-18 19:59:00;12635.6;24685;12750;24677.5;11879.90909090909;505;11248.111111111111;24670;2817;24621.5;12410.5;24647;35.68333333333333;1001.3583333333332;40.02
2026-02-18 21:59:00;12636.142857142857;24683;12748;24677;11878.333333333334;503;11249;24670.571428571428;2817;24622;12409;;42.175;1002.1750000000001;36.5475
2026-02-18 23:59:00;12636;;12748;24677;;502;;24671;;;;;45.3;1002.38;35.16
2026-02-19 01:59:00;12634.5;24683.25;12748.333333333334;24677;11879;502.3333333333333;11247;24670.333333333332;2817;24621;12409;;47.2;1002.2775;34.3025
2026-02-19 03:59:00;12633;24683;12748;24677;11879;500.5;11246;24668.666666666668;2817;24621;12408;24647;50.975;1000.7225000000001;32.08
2026-02-19 05:59:00;12633;24682.714285714286;12749;24676;11879;500.3333333333333;11246.2;24668;2817;24621;12408.166666666666;24647;54.81999999999999;1001.244;30.663999999999998
2026-02-19 07:59:00;12633;24683;12747.666666666666;24676;11879;502.25;11246.625;24670;2817;24620;12408;24646.75;57.96;1002.268;28.268
2026-02-19 09:59:00;12633;24682.5;12748;24676.555555555555;11879.2;502.09090909090907;11246.666666666666;24669.6;2817;24620;12407.6875;24646.5;58.63000000000001;1002.692;27.24
2026-02-19 11:59:00;12632.42857142857;24682.76923076923;12748.75;24676.875;11878.4;502;11246.875;24668.454545454544;2817;24620;12407.666666666666;24645.428571428572;59.65384615384616;1004.7253846153847;25.972307692307695
2026-02-19 13:59:00;12631.9;24682.571428571428;;;11879;501.5;11246.25;24668;2817;24620;12408;24646;61.425000000000004;1004.4574999999999;25.59375
2026-02-19 15:59:00;12632.777777777777;24681.8;;;11879.666666666666;498;11246.545454545454;24667.7;2817;24620;12408.222222222223;24646.375;62.67142857142858;1002.0485714285714;25.742857142857144
2026-02-19 17:59:00;12632.384615384615;24682.23076923077;;;11880.9;499.3333333333333;11246;24668.25;2817;24620;12409.333333333334;24646.64285714286;59.6;1002.4625000000001;29.0275
2026-02-19 19:59:00;12632;24682;;;11880.066666666668;498.9230769230769;11245.916666666666;24667.777777777777;2817;24620;12409;24646.6;59.81999999999999;1003.9799999999999;26.93
2026-02-19 21:59:00;12631;24682;;;11880;500.0833333333333;11246;24668;2817;24620;12408.214285714286;24646.35714285714;62.26428571428572;1005.6450000000001;26.16214285714285
2026-02-19 23:59:00;12631.833333333334;24681.916666666668;;;11879.5;501.125;11246;24668;2817;24620;12408;24646.25;63.4375;1006.45875;25.71
2026-02-20 01:59:00;12632;24682;;;11879;501.3636363636364;11246.111111111111;24668;2817;24620;12408;24646;64.3125;1006.09875;25.178750000000004
2026-02-20 03:59:00;12632.083333333334;24681.846153846152;;;11879;501;11246;24668;2817;24619.9;12408;24646;64.76;1006.4799999999999;24.609
2026-02-20 05:59:00;12632.333333333334;24682;;;11879;499.3;11246;24668;2817;24620;12407.25;24646.4;65.12727272727271;1007.13;23.969090909090912
2026-02-20 07:59:00;12632.555555555555;24682;;;11880.25;500.1;11246.5;24668;2817;24620;12408.555555555555;24646.9;64.51818181818182;1007.8963636363635;25.041818181818186
2026-02-20 09:59:00;12632;24681.777777777777;;;11883.166666666666;497.8;11246.875;24667.5;2817;24619.555555555555;12411.375;24646.11111111111;60.87777777777779;1007.8944444444444;27.896666666666665
2026-02-20 11:59:00;12632.25;24681.9;;;11885.833333333334;498.4;11247.6;24667.1;2817;24619.85714285714;12415.181818181818;24646.5;50.28000000000001;1007.097;33.48500000000001
2026-02-20 13:59:00;12632.5;24682.5;;;11885.625;499.46153846153845;11248;24667.555555555555;2817;24620;12415.6;24646.5;38.9;1006.6153333333334;38.26266666666667
2026-02-20 15:59:00;12634.09090909091;24682.25;;;11883.777777777777;502.1818181818182;11248.454545454546;24670.6;2817;24620;12413.8;24647;31.518181818181812;1005.8154545454544;41.551818181818184
2026-02-20 17:59:00;12633.444444444445;24682.909090909092;;;11883.142857142857;502.5;11248.142857142857;24670.18181818182;2817;24620.8;12411.857142857143;24648;26.988235294117644;1005.2870588235295;43.64764705882353
2026-02-20 19:59:00;12633.666666666666;24683;;;11879.857142857143;501.6666666666667;11247.833333333334;24670.625;2817;24621;12409.90909090909;24648;32.525000000000006;1005.73875;36.095
2026-02-20 21:59:00;12632.833333333334;24682.6;;;11878.8;502.4166666666667;11247;24670.5;2817;24621.4;12408;;39.190909090909095;1007.4154545454545;32.224545454545456
2026-02-20 23:59:00;12633;24682;;;11878.444444444445;503.3333333333333;11247.57142857143;24668.714285714286;2817;24621;12408.25;;41.739999999999995;1007.7579999999998;30.579999999999995
2026-02-21 01:59:00;12633.222222222223;24682;;;11878.833333333334;500.125;11247;24669.2;2817;24620.18181818182;12408.25;;44.99375;1007.918125;28.929375000000004
2026-02-21 03:59:00;12633.42857142857;24682.714285714286;;;11879.09090909091;499.54545454545456;11245.90909090909;24669.85714285714;2817;24620;12408.181818181818;;48.58125;1008.009375;27.643125000000005
2026-02-21 05:59:00;12632;24682;;;11878.666666666666;500.6923076923077;11246.857142857143;24668.222222222223;2817;24620;12408;24646;51.208333333333336;1008.6725000000001;26.742499999999996
2026-02-21 07:59:00;12632.117647058823;24681.8;;;11880;500;11246.92857142857;24668.2;2817;24620;12408.555555555555;24646.18181818182;52.20909090909092;1009.8036363636362;27.272727272727273
2026-02-21 09:59:00;12632.5;24682.083333333332;;;11882.857142857143;498.2857142857143;11246.538461538461;24667.25;2817;24619.9;12412.9;24647;48.44285714285714;1010.13;30.849999999999998
2026-02-21 11:59:00;12632.888888888889;24682.222222222223;;;11885;499.625;11247.70588235294;24667.8;2817;24620;12415.454545454546;24646.571428571428;39.23749999999999;1009.0575000000001;36.025
2026-02-21 13:59:00;12633.235294117647;24682.666666666668;;;11885.5;500.7142857142857;11247.954545454546;24669;2817;24620;12415.266666666666;24647.0625;30.50588235294117;1007.5664705882349;40.409411764705865
2026-02-21 15:59:00;12633.47619047619;24682.04761904762;;;11883.25;502;11248.714285714286;24670;2817;24621.133333333335;12413.875;24647.636363636364;27.814285714285724;1006.6896428571432;42.02249999999999
2026-02-21 17:59:00;12633.714285714286;24682.571428571428;;;11881.57142857143;503;11249.7;24670.625;2817;24621;12411.714285714286;24648;25.64166666666667;1005.6899999999999;42.03666666666667
2026-02-21 19:59:00;12633.555555555555;24682.285714285714;;;11880;501;11247.57142857143;24670.5;2817;24621.133333333335;12410;24648;30.3375;1006.05375;36.375
2026-02-21 21:59:00;12633.083333333334;24683;;;11879.357142857143;502.15384615384613;11247.222222222223;24671;2817;24621.75;12409.133333333333;24646.833333333332;36.593333333333334;1007.3793333333332;32.967333333333336
2026-02-21 23:59:00;12632.933333333332;24682.454545454544;;;11878.454545454546;504.7;11247.083333333334;24668.666666666668;2817;24621.18181818182;12408.333333333334;24647.090909090908;40.42142857142857;1008.1185714285717;31.117142857142863
2026-02-22 01:59:00;12633.07142857143;24682;;;11878.833333333334;502.4166666666667;11247;24669.11111111111;2817;24620.75;12408;24647;44.08;1008.024;29.797999999999995
2026-02-22 03:59:00;12632.272727272728;24683;;;11879;499.75;11246.727272727272;24669.333333333332;2817;24620;12408;24646.625;47.68461538461538;1007.5853846153847;28.470769230769235
2026-02-22 05:59:00;12631.666666666666;24682.727272727272;;;11879.5;500.8888888888889;11246.1;24669.636363636364;2817;24620;12408.9;24646;50.18181818181818;1007.8109090909091;27.288181818181815
2026-02-22 07:59:00;12631.76923076923;24682;;;11879.4;499;11246.25;24668.166666666668;2817;24619.875;12409.25;24646.25;49.76666666666667;1008.3033333333333;27.724999999999998
2026-02-22 09:59:00;12631.666666666666;24682.11111111111;;;11883.333333333334;498;11246.444444444445;24667.444444444445;2817;24619.8;12412.4;24646.866666666665;47;1007.9899999999999;30.452499999999997
2026-02-22 11:59:00;12633.166666666666;24682.454545454544;;;11885.90909090909;498.53846153846155;11247.42857142857;24667.75;2817;24620.375;12414.846153846154;24646.85714285714;39.4875;1006.6825000000001;36.487500000000004
2026-02-22 13:59:00;12633.5;24682.5;;;11885.5;500;11247.55;24669;2817;24621;12415.615384615385;24647.583333333332;34.23636363636364;1005.5772727272728;40.33
2026-02-22 15:59:00;12634;24682.222222222223;;;11882.818181818182;500.8;11249.818181818182;24670;2817;24621.75;12414.142857142857;24647.1;31.37333333333334;1003.972;42.022666666666666
2026-02-22 17:59:00;12634;24683;;;11882.25;501.75;11249;24670;2817;24621.545454545456;12411.692307692309;24648.2;29.816666666666666;1003.025;41.903333333333336
2026-02-22 19:59:00;12635;24683;;;11880;503.11764705882354;11248.454545454546;24670.625;2817;24621.916666666668;12410.3;24647;34.8;1003.1407142857144;37.48357142857143
2026-02-22 21:59:00;12633.2;24682.75;;;11879.42857142857;501;11247.6;24671;2817;24621;12410.157894736842;24646.625;39.23571428571428;1003.9685714285715;34.51428571428571
2026-02-22 23:59:00;12632.272727272728;24683;;;11879;504.6666666666667;11247.333333333334;24670.53846153846;2817;24621.090909090908;12409.4;24647.363636363636;42.3;1004.5392307692307;32.861538461538466
2026-02-23 01:59:00;12633.454545454546;24682.625;;;11878.933333333332;504.1;11247.5;24668.4;2817;24620.85714285714;12408.6;24647;44.38333333333333;1004.0766666666668;31.656666666666666
2026-02-23 03:59:00;12632.09090909091;24682.2;;;11878.133333333333;501.8;11248.625;24669;2817;24620.333333333332;12408.75;24647;44.845454545454544;1003.7281818181817;30.34
2026-02-23 05:59:00;12632.272727272728;24682.25;;;11878.357142857143;499.1666666666667;11247.714285714286;24669;2817;24620.125;12408.8;24647;46.314285714285724;1003.5571428571429;29.264285714285712
2026-02-23 07:59:00;12632.916666666666;24682.75;;;11879.90909090909;500.25;11246.461538461539;24669.333333333332;2817;24620;12409.333333333334;24646.666666666668;47.79999999999999;1004.1139999999999;29.262
2026-02-23 09:59:00;12632.307692307691;24681.75;;;11883.272727272728;498.4;11247;24668.166666666668;2817;24620.727272727272;12413.142857142857;24647.166666666668;45.77692307692309;1003.9838461538462;32.14923076923077
2026-02-23 11:59:00;12633.76923076923;24682.76923076923;;;11885;499.44444444444446;11248;24667.666666666668;2817;24620.8;12415.375;24647.1;41.43749999999999;1003.43875;36.55875
2026-02-23 13:59:00;12633.857142857143;24682.083333333332;;;11885.42857142857;499.72727272727275;11248.875;24669.166666666668;2817;24621;12415.7;24647.923076923078;35.67142857142857;1001.72;40.721428571428575
2026-02-23 15:59:00;12634;24683.363636363636;;;11884.818181818182;500.55555555555554;11249.307692307691;24669.090909090908;2817;24621.454545454544;12415;24647.23076923077;30.45;999.5308333333336;44.337500000000006
2026-02-23 17:59:00;12634.5;24684.846153846152;;;11882.1875;502.4;11249.818181818182;24670.53846153846;2817;24622;12412.916666666666;24648.5;25.275000000000002;998.8075000000002;47.38083333333333
2026-02-23 19:59:00;12635.363636363636;24684.375;;;11879.384615384615;503.77777777777777;11248.2;24670.88888888889;2817;24622;12410.166666666666;24647.8;33.47090909090909;999.9754545454547;37.95363636363637
2026-02-23 21:59:00;12634.75;24683.1875;;;11878.454545454546;500.6923076923077;11247.615384615385;24670.69230769231;2817;24621.285714285714;12409.75;24647;41.721428571428575;1001.4178571428573;33.00857142857143
2026-02-23 23:59:00;12633;24682.666666666668;;;11878.272727272728;502.8;11247.714285714286;24669.5;2817;24621;12408.636363636364;24647.25;45.68333333333334;1000.9758333333333;30.9175
2026-02-24 01:59:00;12633.76923076923;24683;;;11878.6;502.6363636363636;11246.3;24667.9;2817;24621;12408.818181818182;24647.545454545456;48.89;1000.543;29.820999999999998
2026-02-24 03:59:00;12632.75;24683;;;11877.42857142857;499.3333333333333;11247.375;24669;2817;24620.444444444445;12408.5;24647;51.53444444444445;999.9255555555555;28.971111111111114
2026-02-24 05:59:00;12632.25;24682.277777777777;;;11878.416666666666;498.26666666666665;11246.444444444445;24668.88888888889;2817;24620.125;12408;24647;53.33777777777778;1000.4177777777778;28.732222222222227
2026-02-24 07:59:00;12632.2;24682.555555555555;;;11880.333333333334;497.5;11246.777777777777;24669.76923076923;2817;24620;12408.5;24646;53.88461538461539;1001.5576923076922;29.308461538461536
2026-02-24 09:59:00;12633;24681.85714285714;;;11882.142857142857;499.25;11246.2;24668.444444444445;2817;24620.333333333332;12411.916666666666;24646.777777777777;50.866666666666674;1002.1166666666666;32.123333333333335
2026-02-24 11:59:00;12632.818181818182;24682.416666666668;;;11884.923076923076;498.3076923076923;11248.214285714286;24667.714285714286;2817;24620.81818181818;12415.583333333334;24647.333333333332;42.900000000000006;1001.5525;37.168749999999996
2026-02-24 13:59:00;12634.222222222223;24682.05;;;11886.25;499.6666666666667;11248.8125;24668.4;2817;24620.7;12416.555555555555;24648;35.471818181818186;1000.5627272727271;40.99363636363636
2026-02-24 15:59:00;12634.083333333334;24683.428571428572;;;11884.363636363636;499.625;11249.6;24669.5;2817;24621.64285714286;12415.222222222223;24647.875;28.438;999.0989999999999;43.326
2026-02-24 17:59:00;12635.777777777777;24683.222222222223;;;11880.363636363636;500.14285714285717;11248.8;24670;2817;24621.777777777777;12410.857142857143;24647.625;36.040000000000006;999.2954545454544;37.83
2026-02-24 19:59:00;12635;24682;;;11880;501;11248;24670;;;12410;;;;
2026-02-24 21:59:00;12634;24683;;;11879;500.5;11247;24671.5;;24621;;24647;45.620000000000005;1001.4699999999999;33.482
2026-02-24 23:59:00;12633;24683;;;;503;;;2817;24621;12409;24647;49.025000000000006;1002.49;32.375
2026-02-25 01:59:00;12633;24683;;;;498;;24669;2817;24620.6;12408;24647;50.724999999999994;1002.4699999999999;30.85
2026-02-25 03:59:00;12633;24683;;;11878;496;;24669;2817;;12408;;;;
2026-02-25 05:59:00;12633;24683;;;11879;498;11248;24669;2817;24620;;24647;53.199999999999996;1003.4200000000001;28.88666666666667
2026-02-25 07:59:00;12632;24683;;;11881;497.5;11246.5;24669;2817;24619.833333333332;12409;24647;52.48;1005.5540000000001;29.214
2026-02-25 09:59:00;12632;24682.76923076923;;;11882.5;497.6666666666667;11246;24668;2817;24620;12410.5;24647.666666666668;51.8125;1006.43625;29.728749999999998
2026-02-25 11:59:00;12632.933333333332;24682;;;11882;497.45454545454544;11246.222222222223;24668.125;2817;24620;12411.333333333334;24646.25;47.65555555555555;1006.4033333333332;32.27
2026-02-25 13:59:00;12633.625;24682;;;11882;496.5;11247.444444444445;24668.454545454544;2817;24620;12412;24647;44.06923076923077;1006.0776923076925;33.37076923076923
2026-02-25 15:59:00;12632.416666666666;24682.25;;;11882.4;497.5;11247.7;24669;2817;24620;12412;24646.46153846154;38.87692307692308;1005.0799999999998;36.79153846153846
2026-02-25 17:59:00;12631.888888888889;24682.8;;;11881.222222222223;498.6666666666667;11247.166666666666;24668.666666666668;2817;24620.11111111111;12411.222222222223;24646.2;31.839999999999996;1004.124;39.480000000000004
2026-02-25 19:59:00;;24683;;;;499.5;11246.5;24669;2817;24621;12409;24646.5;35.38333333333333;1004.2216666666667;33.406666666666666
